Unnamed: 0,imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9,imf10
596,-0.8842712042422105,-0.3250277289613618,0.5351467524097674,-0.3074286827821406,9.352366505874885,3.742041157658449,-1.834125092778938,-1.139078560561209,-0.2823828928526231,35.96975974623538
597,0.8337881888754033,-0.4141752993266006,0.8413778297345044,-0.3334701514480052,9.046083425824383,3.823934862366551,-1.819882430153193,-1.133772768530968,-0.2831617998903867,35.96927814254831
598,-0.2884439254447241,0.1159416439859982,0.8085522917439372,-0.3035657216462639,8.729620036600714,3.897448440156689,-1.805033563654964,-1.128378259183284,-0.2839370847660641,35.96879614220797
599,-0.8988467465216793,0.4932751339869885,0.4795684724957284,-0.223394689920957,8.406532131416661,3.962735802282944,-1.789579397286468,-1.122895710675861,-0.284708741434666,35.96831374565732
600,0.5806040922581114,-0.01292559675851665,-0.01132647098123388,-0.1033071992563735,8.079496761466848,4.01995085999932,-1.773520835049825,-1.117325801166308,-0.2854767638512853,35.96783095333927
601,1.130193451318244,-0.5681261828925108,-0.4904047852854346,0.04655256781010245,7.750958794523424,4.069247524559884,-1.756858780947206,-1.111669208812319,-0.2862411459709553,35.96734776569678
602,-1.256577775090582,-0.3436044551198009,-0.8003425547795487,0.2160584861154406,7.423345040984129,4.110779707218709,-1.73959413898085,-1.105926611771499,-0.2870018817488512,35.96686418317285
603,1.358888547661551,0.4709509251210527,-0.8944620609057637,0.3950716152978227,7.099054913879466,4.144701319229759,-1.721727813152806,-1.100098688201511,-0.2877589651399537,35.96638020621038
604,-0.3836572283418471,0.6032368856325243,-0.8166324594493591,0.5735871378797941,6.780362771004073,4.17116627184721,-1.703260707465379,-1.094186116259966,-0.2885123900994008,35.96589583525235
605,-1.474554998384445,0.1135334080730256,-0.6257869165531802,0.7422724706684941,6.469441939736885,4.190328476324964,-1.684193725920615,-1.088189574104625,-0.2892621505821806,35.96541107074168
606,1.506705398724792,-0.4518156409880271,-0.3716694368068629,0.8918236394345537,6.168334035554251,4.202341843917185,-1.664527772520767,-1.082109739893039,-0.2900082405434386,35.96492591312136
607,-1.004607318953783,-0.5468340826950612,-0.09234663874283582,1.013227818181003,5.878721270487578,4.207360285877865,-1.644263751267966,-1.075947291782851,-0.2907506539382378,35.96444036283429
608,-1.565405117960746,-0.3446010021055865,0.2053508076204867,1.097922216654945,5.601835820824155,4.205537719050967,-1.623402571754287,-1.069702907931753,-0.2914893847216412,35.96395442032346
609,0.6620827827580398,-0.1187577830619478,0.4994717834549985,1.137805019514893,5.338448887939686,4.197028687734517,-1.601945771025901,-1.063377266497356,-0.2922244268487418,35.96346808603181
610,1.624366558796144,0.08442931230435757,0.7618732189212801,1.125058588181729,5.089124931208515,4.181990777313693,-1.579897927216069,-1.056971045637385,-0.2929557742745504,35.96298136040228
611,0.882406663130535,0.3152437444785231,0.9632555107113219,1.053574182005443,4.853876045544381,4.160584638746594,-1.557266684031043,-1.050484923509421,-0.2936834209542049,35.96249424387787
612,-1.634618973777389,0.4579792152976629,1.075626724215743,0.9213843551230506,4.632037643539064,4.132971551617163,-1.534060313802877,-1.043919578271097,-0.2944073608427755,35.96200673690145
613,-0.9767562581442688,0.3267387226259374,1.084686732456289,0.7293881540444395,4.422801378431282,4.099314184624631,-1.510288477978925,-1.037275688080122,-0.2951275878952808,35.96151883991601
614,1.535679636276184,-0.07408052691748894,0.9623452685908309,0.4862498239254087,4.225358903459805,4.05978056033374,-1.485966191872042,-1.030553931094085,-0.2958440960668883,35.96103055336454
615,-1.445277702998315,-0.5613599585009521,0.6745202206187523,0.2035553255963603,4.038901871863401,4.014540036399059,-1.461109805884949,-1.023754985470717,-0.296556879312564,35.96054187768992
616,-0.6051478492617588,-0.3262557649523714,0.2116959607407953,-0.1068479358424529,3.862621936880812,3.963761970475297,-1.435735670420446,-1.016879529367554,-0.2972659315874531,35.96005281333513
617,0.7911993570602615,0.3359007917049608,-0.3281178025154647,-0.433112555290561,3.695710751750799,3.90761572021703,-1.409860135881208,-1.009928240942328,-0.2979712468466412,35.95956336074316
618,1.258410993117998,0.8322453225352452,-0.7908951512858233,-0.7633911276474645,3.537359969712139,3.8462706432788,-1.383499552669981,-1.002901798352679,-0.2986728190451314,35.9590735203569
619,-1.320741248851023,0.5091324812228789,-1.042953825413409,-1.085836247812858,3.386761244003565,3.779896097315265,-1.356670271189469,-0.9958008797562485,-0.2993706421380393,35.95858329261934
620,1.45330498157885,-1.018970498299108,-1.060452487841475,-1.388662826022936,3.24310622786375,3.708661439981083,-1.329388641842465,-0.9886261633106337,-0.3000647100804503,35.95809267797339
621,-1.599052395378408,-1.178661109893182,-0.8472822085431723,-1.663124207477044,3.105586574531605,3.632736028930784,-1.301671015031646,-0.9813783271735577,-0.3007550168274125,35.95760167686203
622,1.694404114210682,0.4975046697789036,-0.4359836639700358,-1.911685221816168,2.973393937245787,3.552289221819052,-1.273533741159784,-0.974058049502654,-0.3014415563340188,35.95711028972823
623,1.051150981790997,1.369044839410965,0.03380073313389877,-2.139041915255831,2.845719969245074,3.467490376300431,-1.244993170629583,-0.9666660084555191,-0.3021243225553549,35.95661851701492
624,-1.042858833325547,0.7931089484364688,0.4195487129291606,-2.348118515522814,2.721756323768244,3.378508850029538,-1.216065653843775,-0.9592028821898692,-0.3028033094464239,35.95612635916501
625,-1.548142529295949,-0.5072433339619257,0.6813965198674505,-2.542937726915248,2.600694654053915,3.28551400066107,-1.186767541205147,-0.9516693488633003,-0.303478510962401,35.95563381662154
626,1.387805808263749,-1.474365460572386,0.8061687970933527,-2.728820642994532,2.481726613341016,3.188675185849559,-1.157115183116374,-0.9440660866334765,-0.304149921058282,35.95514088982738
627,0.3140819802532027,-0.9706286795396566,0.7872835266544095,-2.909253787383876,2.364043854868219,3.088161763249627,-1.127124929980208,-0.9363937736580462,-0.3048175336891749,35.95464757922551
628,-0.9978923122212595,0.3625582254215898,0.6418791563826636,-3.077733468345528,2.246838986091957,2.984143090515873,-1.096813132199332,-0.9286530880947107,-0.3054813428101652,35.95415388525891
629,0.8158248387499857,1.328838354952459,0.3866431385792142,-3.218886856376871,2.129314381075664,2.876788525302944,-1.066196140176559,-0.9208447081010437,-0.3061413423762635,35.95365980837047
630,-0.5585665100811188,0.7717238450712056,0.05343411146510422,-3.315686145647925,2.010719067416057,2.766267425265418,-1.035290304314588,-0.9129693118347165,-0.3067975263426152,35.95316534900318
631,0.3363609252190254,-0.6989916585081413,-0.2583980236160219,-3.351269354328619,1.890467896709624,2.652749148057936,-1.004111975016144,-0.9050275774533927,-0.3074498886642385,35.95267050759997
632,-0.6967185093108986,-1.026634387957227,-0.432630549539907,-3.309057787357859,1.768259007321934,2.536403051335083,-0.9726775026839711,-0.897020183114721,-0.3080984232962862,35.95217528460386
633,0.6946948916031757,0.04578965197639552,-0.3889446636575828,-3.174612488585385,1.64368860434506,2.417398492751495,-0.941003237720789,-0.8889478069763128,-0.3087431241937615,35.9516796804577
634,0.8765177419038576,0.8394398945148229,-0.1881449854067857,-2.94478904869215,1.516188515150952,2.295904829961748,-0.9091055305293394,-0.8808111271958468,-0.3093839853117499,35.9511836956045
635,-0.8885108754275117,0.1173695669593089,0.06845821809733307,-2.629057788625353,1.385594681937211,2.172091420620492,-0.8770007315123417,-0.8726108219309939,-0.3100210006053369,35.95068733048718
636,-0.009772833856509072,-0.740964441108149,0.2237642097200307,-2.239498140632322,1.251859922387429,2.046127622382296,-0.8447051910725375,-0.8643475693393806,-0.3106541640295707,35.95019058554872
637,-0.6153382753848569,-0.2222525805524338,0.1615210819328295,-1.793202757583687,1.114937054185177,1.918182792901794,-0.8122352596126687,-0.8560220475786331,-0.3112834695395592,35.94969346123204
638,-0.5923502762479852,0.6752624902294734,-0.01280915138690521,-1.327353071990102,0.9747788950140541,1.788426289833592,-0.7796072875354695,-0.8476349348064002,-0.3119089110903953,35.94919595798013
639,0.8995307182377441,0.8344491964801537,-0.13820138171248,-0.8842873255701257,0.8313382625575997,1.657027470832295,-0.7468376252436143,-0.8391869091804277,-0.3125304826370448,35.9486980762359
640,-0.5540283663348512,-0.2281670397050792,-0.10105764357913,-0.4959009847423526,0.6845679744993687,1.524155693552585,-0.7139426231399572,-0.8306786488581998,-0.313148178134698,35.94819981644231
641,0.1931575862026216,-1.016641515758441,0.02225845599722368,-0.1520654144927444,0.5344208485230281,1.389980315648961,-0.680938631627105,-0.8221108319974999,-0.3137619915383881,35.94770117904234
642,-0.5169198148645884,-0.2964631101495971,0.1224966573639804,0.1678617607500343,0.3808497023121101,1.254670694776089,-0.6478420011078445,-0.8134841367559019,-0.314371916803208,35.94720216447892
643,-0.455289528944975,0.9624540446153156,0.1504383509020691,0.4829370892540374,0.2238073535501993,1.118396188588545,-0.6146690819849175,-0.8047992412910995,-0.3149779478841684,35.946702773195
644,0.4943982460070662,1.278205598893388,0.0723596539366353,0.8113338480256824,0.06324661992085817,0.9813261547410228,-0.5814362246610357,-0.7960568237607487,-0.3155800787363996,35.94620300563354
645,-0.4399038490474149,-0.07990928186498923,-0.1093628628596952,1.170318506715249,-0.1008796808922915,0.843629950888032,-0.548159779538941,-0.7872575623224236,-0.3161783033149798,35.94570286223746
646,0.4039941362058512,-1.312603325528337,-0.2507481571959573,1.576327647320374,-0.2686187312057771,0.7054769346842452,-0.5148560970213749,-0.7784021351338252,-0.316772615574972,35.94520234344976
647,-0.4170424690338726,-1.058386824226697,-0.2164357560953573,2.040540606529269,-0.4400177133358719,0.5670364637842752,-0.4815415275110495,-0.769491220352632,-0.3173630094714168,35.94470144971335
648,0.4940691373058853,-0.2477017005044619,-0.04220262833740069,2.548988320327769,-0.6151238095991259,0.4284778958426975,-0.4482324214106765,-0.760525496136448,-0.3179494789594295,35.94420018147119
649,-0.6176075940732817,0.4241009350795075,0.1935122757956788,3.081292245589627,-0.7939842023118723,0.28997058851414,-0.4149451291230574,-0.7515056406429369,-0.3185320179940584,35.94369853916626
650,0.7534464474918797,0.8332143120047427,0.4122797902605499,3.61706405494972,-0.976646073790586,0.1516838994532308,-0.3816960010509041,-0.7424323320297024,-0.319110620530374,35.94319652324144
651,-0.5952156898420015,0.8668008664028752,0.5356676048684449,4.135915421042874,-1.163156606351653,0.01378718631455284,-0.348501387596891,-0.7333062484544607,-0.3196852805234917,35.94269413413975
652,-0.9715572211724653,0.7085094148157413,0.5052457062323037,4.617485602546168,-1.353562982311503,-0.1235501932472959,-0.3153776391637899,-0.7241280680748677,-0.3202559919284146,35.94219137230412
653,0.5075144963812123,0.4803632931324992,0.3415138100561589,5.044053751720011,-1.547912383986585,-0.26015888157765,-0.2823411061543647,-0.7148984690484903,-0.3208227487002807,35.9416882381775
654,0.9412104980173296,0.2396132690292037,0.08025945046899904,5.408265378295338,-1.746251993693273,-0.3958695210219415,-0.24940813897129,-0.7056181295330516,-0.3213855447941306,35.94118473220281
655,1.031745863467343,-0.03489686346874706,-0.244738753782395,5.706192438744557,-1.94864359598973,-0.5305127539255273,-0.2165950880173226,-0.6962877276861781,-0.3219443741650647,35.94068085482307
656,0.2751937330550986,-0.2441813709283183,-0.5999227577228121,5.934229237278682,-2.155250749401147,-0.6639192226338321,-0.1839183036952191,-0.6869079416654884,-0.3224992307681461,35.94017660648118
657,-0.8552227943884456,-0.1590717104512177,-0.9420672843492862,6.088958140352017,-2.366425074696153,-0.7959195694922577,-0.1513941364076463,-0.6774794496286913,-0.3230501085583931,35.93967198762007
658,0.7043940703366837,0.2159752998557583,-1.171996386022826,6.166996342747435,-2.582553020971898,-0.9263444368461389,-0.1190389365574135,-0.668002929733398,-0.3235970014909359,35.93916699868274
659,-0.5294160862420362,0.128870764726945,-1.159102761174715,6.165435050596986,-2.803936122773087,-1.055024467040877,-0.08686905454721743,-0.6584790601372348,-0.3241399035208825,35.93866164011212
660,0.3629722213852863,-0.3255215127770405,-0.9490817113111124,6.08528621575867,-3.030532654604157,-1.181790302421898,-0.05490084077980734,-0.6489085189978653,-0.324678808603266,35.93815591235119
661,-0.2456884659526508,-0.4158916194264141,-0.6488738379674444,5.935650210118091,-3.261717176455889,-1.30647258533455,-0.0231506456578801,-0.6392919844729831,-0.3252137106931272,35.93764981584284
662,0.1999768623486604,0.04081884671753228,-0.3428190033238717,5.727498699780938,-3.4967072403791,-1.428901958124263,0.008365180415837501,-0.6296301347201997,-0.3257446037455962,35.93714335103006
663,-0.1265516791714213,0.6843688058753823,-0.04806269177725342,5.471797011845563,-3.734714059417373,-1.548909063136399,0.03963028703852147,-0.6199236478971186,-0.3262714817156915,35.9366365183558
664,-0.3566382269638249,0.7856547577067954,0.2329562838268178,5.179510473410298,-3.974948846614267,-1.666324542716362,0.07062832380757962,-0.6101732021615011,-0.3267943385585133,35.93612931826298
665,0.6787492839713849,-0.05758839729272904,0.5055645083559904,4.861604411573485,-4.216622815013327,-1.780979039209497,0.1013429403201356,-0.6003794756708835,-0.3273131682291472,35.93562175119459
666,-0.9985872821346327,-0.9919008944150639,0.827593903234038,4.529044153433522,-4.45894717765808,-1.892703194961262,0.1317577861735823,-0.5905431465830042,-0.3278279646826787,35.93511381759358
667,1.363537028315588,-0.986596487820955,1.256266819387383,4.192795026088678,-4.701133147592081,-2.001327652316992,0.1618565109650808,-0.5806648930554074,-0.3283387218741484,35.93460551790286
668,0.1751216825542354,-0.2013689439726925,1.766371106409209,3.863822356637331,-4.942391937858884,-2.106683053622116,0.1916227642919715,-0.5707453932458464,-0.3288454337586493,35.93409685256544
669,-2.1162283067942,0.685820924632798,2.21435611453503,3.553091472177859,-5.181934761502043,-2.208600041222005,0.2210401957515127,-0.560785325311925,-0.3293480942912445,35.93358782202422
670,-0.7500188515700023,1.092220488855453,2.4305739351083,3.271567699808593,-5.418972831565124,-2.306909257462038,0.2500924549409478,-0.5507853674112847,-0.3298466974270045,35.93307842672216
671,2.686728505505729,1.019781738099759,2.266556558242552,3.026847480194043,-5.652717361091661,-2.401441344687604,0.27876319145755,-0.5407461977015888,-0.3303412371210223,35.93256866710224
672,2.990719637853059,0.5388326680132299,1.688208097402415,2.813051708263472,-5.882379563125214,-2.4920269452441,0.3070360548985924,-0.5306684943404788,-0.3308317073283459,35.93205854360738
673,0.3164553206147275,-0.1905010403767491,0.7992089653837388,2.620932392512279,-6.107170650709267,-2.578496701476961,0.3348946948613856,-0.5205529354856259,-0.3313181020040311,35.9315480566805
674,-2.996112901856127,-0.7996576162413157,-0.2676472840294674,2.441241541435955,-6.326301836887442,-2.660681255731485,0.3623227609430759,-0.5104001992946187,-0.3318004151032379,35.93103720676466
675,-3.142439046385768,-0.9566697275722288,-1.379567097053141,2.264731163529916,-6.538984334703293,-2.738411250353119,0.3893039027410409,-0.5002109639251584,-0.3322786405809549,35.9305259943027
676,-3.278996666993299,-0.3770286388433372,-2.382278786228328,2.082153267289569,-6.744429357200322,-2.811517327687262,0.4158217698525541,-0.4899859075348789,-0.3327527723923122,35.93001441973762
677,0.0353509900898773,0.5419662469588434,-3.044312833371096,1.884259861210356,-6.94184811742212,-2.879830130079284,0.4418600118748138,-0.4797257082814362,-0.3332228044923131,35.92950248351236
678,3.008095963949545,0.965040923755192,-3.148136649184042,1.662359200449614,-7.130451828412176,-2.943180299874552,0.4674022784051082,-0.4694310443224716,-0.333688730836118,35.9289901860699
679,1.642999543253906,0.3151436854063077,-2.566841350365573,1.409891696638436,-7.309451703214099,-3.001398479418488,0.4924322190407479,-0.4591025938156414,-0.334150545378745,35.92847752785315
680,-2.52820777476685,-0.6979787025646847,-1.487470659805041,1.120482687374308,-7.478058954871428,-3.05431531105647,0.5169334833789536,-0.4487410349185792,-0.3346082420752646,35.92796450930506
681,-2.213974256164963,-1.144200633056434,-0.1531755485136641,0.7876646800807725,-7.635484796427702,-3.101761437133899,0.5408897210170214,-0.4383470457889413,-0.3350618148807924,35.9274511308686
682,2.07636643251959,-0.5513435628040773,1.210725476821506,0.404970182181414,-7.780940440926458,-3.143567499996143,0.5642845815521791,-0.4279213045843689,-0.3355112577503463,35.92693739298671
683,-1.956754794804246,0.8743048124624992,2.395615568059251,-0.03406829890015811,-7.913637101411283,-3.179564141988601,0.5871017145817751,-0.4174644894625555,-0.335956564639042,35.92642329610236
684,1.933726928575004,1.443201919422591,3.196498801846678,-0.5359182557403788,-8.032785990925676,-3.209583662475033,0.6093264267213284,-0.4069772785810603,-0.3363977295019424,35.92590884065849
685,-0.3433121236109996,0.9481322749213587,3.449416249481982,-1.107222672752804,-8.137598322513211,-3.233464988892844,0.6309506526602022,-0.3964603500976141,-0.3368347462941031,35.92539402709804
686,-2.078397274391396,0.1349518530242336,3.170359838862671,-1.750245251409805,-8.227285309217436,-3.251048705697743,0.6519679841059829,-0.3859143821698432,-0.3372676089706171,35.92487885586395
687,-0.1750883509005345,-0.3778468840483813,2.479570004514491,-2.447100183861731,-8.30105816408195,-3.262175397345418,0.6723720127662348,-0.375340052955344,-0.337696311486555,35.92436332739918
688,2.24949197496895,-0.8890927576018868,1.513090058957501,-3.174820411969168,-8.358128100150209,-3.266686612954691,0.6921572950116267,-0.3647380406118474,-0.3381208477970246,35.92384744214674
689,0.02321038296669397,-1.553603940583962,0.4069633147117666,-3.910438877592715,-8.397706330465809,-3.26442831021259,0.7113227957811011,-0.3541090232969724,-0.3385412118570293,35.92333120054951
690,-2.278017116632183,-2.061247936467729,-0.7027669157026908,-4.630988522592893,-8.419001665959714,-3.255252013248734,0.7298706443434935,-0.3434536791683226,-0.3389573976217068,35.92281460305048
691,-2.070862268245449,-1.993932419047274,-1.688429394752025,-5.313502288830335,-8.421213184104477,-3.239019529567567,0.7478035198842948,-0.3327726863836441,-0.3393693990460679,35.92229765009255
692,1.869129062459473,-1.193159157033557,-2.462884668735831,-5.935013118165541,-8.40349046309395,-3.21564216595245,0.7651241015888544,-0.3220667231004659,-0.3397772100852504,35.92178034211872
693,2.07378071996496,0.06792816936208367,-2.977721082603138,-6.472553952459133,-8.364783981135057,-3.185230329173539,0.7818350686427307,-0.3113364674765265,-0.3401808246942949,35.92126267957191
694,-0.04406331739203367,1.417936382398557,-3.200297617627767,-6.903157733571684,-8.303947273529909,-3.147991368905843,0.7979391002312877,-0.3005825976694297,-0.3405802368282421,35.92074466289506
695,-1.93863067243164,2.245725693600847,-3.097824527846874,-7.206187918709448,-8.219821289138022,-3.104145221267022,0.813438875540039,-0.2898057918368392,-0.3409754404422299,35.92022629253119
696,-0.8715126542928668,2.001805148726045,-2.638342202537827,-7.373390748624137,-8.11131920594635,-3.05391182237471,0.8283370737543787,-0.2790067281364261,-0.3413664294912913,35.91970756892319
697,1.941287067917421,0.8802268947658936,-1.851159451738557,-7.410847689133812,-7.977881297381803,-2.997511108346689,0.8426363740598428,-0.2681860847257868,-0.3417531979305119,35.919188492514
698,-0.9591472371008505,-0.6397991127253548,-0.8676978805661519,-7.326712853328791,-7.820008140889136,-2.935163015300596,0.8563394556418402,-0.2573445397625925,-0.3421357397150145,35.91866906374665
699,-2.12324619832381,-1.837863868148643,0.1569367534935261,-7.128700202946696,-7.638640465265875,-2.867087479354008,0.8694489976858173,-0.2464827714045292,-0.3425140487997801,35.91814928306399
700,2.259077672181646,-1.982846579351339,1.075408789491859,-6.824246197609182,-7.434996501425396,-2.793504436624757,0.8819676793772504,-0.2356014578091934,-0.3428881191399314,35.91762915090904
701,-2.393565846880156,-0.8583976659708396,1.786631487498962,-6.420726761201704,-7.210355016017385,-2.714633823230372,0.8938981799015782,-0.2247012771342711,-0.3432579446905314,35.91710866772472
702,0.7586693313157843,0.6850160624810749,2.219098189338736,-5.925517817609809,-6.965994775691341,-2.630695575288656,0.9052431784442694,-0.2137829075373737,-0.3436235194066659,35.91658783395398
703,2.562417979817534,1.642380616720197,2.306060730384366,-5.345995290719022,-6.703194547096839,-2.54190962891717,0.916005354190733,-0.2028470271761872,-0.3439848372434201,35.91606665003981
704,1.159480006165158,1.353557389934311,2.009520986755425,-4.690325662125175,-6.423233096883481,-2.44849592023365,0.9261873863264828,-0.191894314208353,-0.3443418921558198,35.9155451164251
705,-2.526349434764275,0.4585203687146274,1.411535224672164,-3.969837644265245,-6.127389191700801,-2.350674385355766,0.9357919540369126,-0.1809254467914822,-0.344694678098958,35.91502323355282
706,-1.037675561365391,-0.3215324785763736,0.6447038850069124,-3.198227732727835,-5.816941598198422,-2.248664960401184,0.9448217365075585,-0.1699411030832687,-0.3450431890279725,35.91450100186598
707,-0.6588997861257082,-0.7735305932472748,-0.1461400858389242,-2.395501324866689,-5.493169083025881,-2.14268758148759,0.953279412923807,-0.1589419612413309,-0.3453874188978516,35.91397842180744
708,1.81022549149579,-0.914724644067068,-0.812163293399535,-1.581992051668077,-5.157350412832754,-2.032962184732637,0.9611676624711118,-0.1479286994233404,-0.3457273616637032,35.91345549382021
709,1.933019140797832,-0.7080433716091676,-1.23195432117239,-0.7730047631082613,-4.810764354268639,-1.919708706254038,0.9684891643350092,-0.1369019957869605,-0.3460630112806278,35.91293221834724
710,1.214925851109497,-0.1381882044981572,-1.390173523352355,0.01787432955462867,-4.454689673983056,-1.803147082169426,0.9752465977008407,-0.1258625284897877,-0.3463943617036137,35.91240859583142
711,-1.530365045495279,0.4914650707453836,-1.33116981857653,0.7791772946560039,-4.09040513862566,-1.683497248596461,0.9814426417540825,-0.1148109756894932,-0.3467214068877986,35.91188462671575
712,1.317677564134822,0.4202693223399309,-1.107132143491577,1.502705782724195,-3.719189514845896,-1.560979141652901,0.9870799756802332,-0.1037480155437257,-0.3470441407882831,35.9113603114432
713,-1.101446749830456,-0.1229861314953481,-0.7734006245243283,2.18100772704874,-3.342321569293451,-1.435812697456372,0.9921612786647692,-0.09267432621013388,-0.3473625573601153,35.91083565045669
714,0.881476796754883,-0.1888807093701734,-0.441665461293009,2.806634656963156,-2.96108006861787,-1.308217852124511,0.9966892298930395,-0.08159058584639638,-0.3476766505583059,35.91031064419918
715,0.6204858979685988,0.01012282293895608,-0.1785564161807822,3.372138101800903,-2.576743779468688,-1.178414541775032,1.000666508550603,-0.07049747261011705,-0.3479864143380525,35.90978529311361
716,-0.2912976430716233,0.09053728402214284,0.04323705502256448,3.870069590895534,-2.190591468495515,-1.046622702525642,1.004095793822898,-0.05939566465899694,-0.3482918426543136,35.90925959764295
717,-0.02690102332672537,-0.08710189175844087,0.2511518808339696,4.292980653580424,-1.803901902347878,-0.9130622704939715,1.006979764895326,-0.04828584015064739,-0.348592929462182,35.90873355823013
718,-0.222718130626124,-0.06103943360450782,0.3967718442025069,4.633422819189278,-1.417953847675449,-0.7779531817976746,1.009321100953363,-0.03716867724268721,-0.3488896687167808,35.90820717531808
719,-0.3148566075097122,0.1495719910402896,0.4318955870160028,4.885354451069288,-1.0340260711277,-0.6415153725544573,1.011122481182456,-0.02604485409280997,-0.3491820543731803,35.90768044934983
720,0.4403558774271726,0.1934223398537831,0.3244776188244091,5.048952196294014,-0.6533940898086072,-0.5039687788820261,1.012386584768104,-0.01491504885866439,-0.3494700803864214,35.90715338076824
721,-0.5822778444612539,-0.09776046977414073,0.09752036663738267,5.128177314631486,-0.2773344106380367,-0.3655333368979896,1.013116090895677,-0.00377993969786928,-0.349753740711567,35.90662597001631
722,0.7437697979392013,-0.3357558269689782,-0.1277853729962719,5.127675087388121,0.09278663514213678,-0.226428982720069,1.01331367875072,0.007359795231889264,-0.35003302930374,35.906098217537
723,-0.8791476101432241,0.1280842500593916,-0.2305021885574668,5.05225327136625,0.4554402407940957,-0.08687565246592568,1.012982027518663,0.01850347777299243,-0.3503079401179959,35.90557012377322
724,0.9540641552106525,0.4948030773710284,-0.1838914343551758,4.909819538109828,0.8090604777056397,0.05290671774678659,1.01212382202907,0.02965042412360111,-0.3505784671093756,35.90504168916795
725,-0.963121960997955,-0.1554709919533793,-0.01720796052091742,4.720811296882674,1.152081417264546,0.1926981918003467,1.010741769688232,0.04079992790530901,-0.3508446042330092,35.90451291416415
726,-0.1854635043225298,-0.6516813703938551,0.153057960710748,4.510241525585458,1.482899240440215,0.3322788335771084,1.008838589844113,0.05195127079791469,-0.3511063454439,35.90398379920474
727,0.8764610369330106,-0.3907466675194207,0.2139030537682678,4.303610884558648,1.799731588938628,0.4714287069593803,1.006417027034704,0.06310370929126888,-0.3513636846971486,35.90345434473267
728,-0.8390113368793509,0.4640728537702213,0.1582663500967928,4.11794683319374,2.1007531630729,0.6099278758295238,1.003479832095466,0.07425649357767736,-0.3516166159479001,35.90292455119094
729,-0.3838862653114422,0.7995111746418203,0.01776376071938697,3.955498125421038,2.384588884876663,0.7475564040698699,1.000029765599204,0.08540886411214182,-0.351865133151128,35.90239441902244
730,0.8093778607655006,0.4771457227211554,-0.1661503536624989,3.814918463883876,2.65022958285267,0.8840943555626677,0.9960696281298661,0.09656002133858486,-0.3521092302619701,35.90186394867015
731,0.7863687931753807,-0.2049294365040725,-0.3255844129045136,3.694795789454507,2.89673184727464,1.019321794190308,0.9916022342575866,0.1077091517146259,-0.3523489012354894,35.90133314057703
732,-0.9021039253298216,-0.7754513333346823,-0.3851002650687106,3.592780776071949,3.123152268416455,1.1530187838351,0.9866303996147654,0.1188554406356477,-0.3525841400267041,35.900801995186
733,0.09239492635104156,-0.7665820317019594,-0.2867200088256182,3.502783703565083,3.328547436551892,1.284965388379375,0.9811569398337423,0.1299980734971451,-0.3528149405907522,35.90027051294005
734,0.9499776351034566,-0.3854842705364961,-0.06124642897738687,3.417819147109345,3.511973941954811,1.414941671705427,0.975184670547022,0.1411362356943963,-0.3530412968826592,35.89973869428209
735,0.9132510226695234,0.03888056873116463,0.2193635552361104,3.33135992396126,3.672488374898938,1.542727697695608,0.9687164073869444,0.1522691126229261,-0.3532632028575555,35.89920653965508
736,0.7971189354854381,0.2781278918858299,0.4765839557167586,3.238499153669087,3.809222280315101,1.668103530232266,0.9617549659859471,0.163395889678035,-0.353480652470452,35.89867404950199
737,-0.9624667549795818,0.3780255228627812,0.6322012462125903,3.133378131586254,3.921746122299404,1.790849233197658,0.9543031619763849,0.1745157522552179,-0.3536936396764862,35.89814122426578
738,-0.2429318227254848,0.3716311579868085,0.6113273453819926,3.008267856343914,4.010262989839411,1.91074487047418,0.9463638109907025,0.1856278857498052,-0.3539021584306916,35.89760806438937
739,0.5050993773267628,0.2995414907529908,0.3718480946196493,2.865180814707782,4.075120144802628,2.027570505944113,0.9379397286612478,0.196731475557262,-0.3541062026881534,35.89707457031572
740,0.7010599252775701,0.1219694828616079,-0.005771959571020957,2.711869209478495,4.116672724686291,2.141106203489795,0.9290337306204501,0.2078257070729859,-0.3543057664039423,35.89654074248777
741,-0.6361888006867279,-0.05971395099342418,-0.4094658353213142,2.556841732662363,4.135330691337082,2.251132026993602,0.9196486325007321,0.2189097656922925,-0.354500843533114,35.89600658134851
742,-0.3730075996994386,-0.1273307456512651,-0.7267515239096785,2.40848689202973,4.131624504651318,2.357427726524083,0.9097872499344861,0.2299828368106916,-0.3546914280307687,35.89547208734084
743,0.1221116556706469,-0.05501993197998205,-0.8466988471502999,2.275164801178115,4.106115278556486,2.459770792291613,0.8994524198652165,0.241044084512424,-0.3548775138519846,35.89493726090777
744,-0.1217058417914373,0.06149278305464557,-0.6832830891513221,2.163110646742989,4.059368526116441,2.557934315370078,0.88864709789497,0.2520925542232633,-0.3550590949518022,35.89440210249217
745,0.518555229613271,0.3464360418815015,-0.2638243044811091,2.070059907511371,3.991948074609221,2.651693072619286,0.8773743945934085,0.2631271364013298,-0.355236165285352,35.89386661253707
746,0.04535616843713823,0.3326587949820167,0.324416094348095,1.991615953925314,3.904406185906632,2.740840587688045,0.8656374539443035,0.2741466880907098,-0.3554087188076147,35.89333079148535
